seq_id,pos,cand_id,stratum,dist,surrogate,true_delta
7,16,10,random,7.393284320831299,-0.40102213621139526,2.7004919052124023
7,16,430,random,6.909572601318359,-0.26159247756004333,2.133327007293701
7,16,81,random,8.124689102172852,-0.4747046232223511,1.6348896026611328
7,16,214,random,8.784056663513184,-0.4623829424381256,0.925419807434082
7,16,52,random,6.480669021606445,-0.8116995692253113,2.709381580352783
7,16,172,random,6.350496292114258,-1.4453314542770386,1.888317584991455
7,16,417,random,6.829089164733887,-0.05877412110567093,2.575725555419922
7,16,396,random,7.7831711769104,-0.44403475522994995,2.0757055282592773
7,16,183,random,7.139750957489014,-1.4184823036193848,1.0891704559326172
7,16,230,random,6.066391944885254,-0.7250330448150635,0.7480292320251465
7,16,182,random,7.527978420257568,-1.4473052024841309,2.3576817512512207
7,16,119,random,6.554306983947754,-0.09622099995613098,2.479412078857422
7,16,297,random,8.86842155456543,-0.33764851093292236,2.6119375228881836
7,16,17,random,7.45704984664917,-0.6732946634292603,2.1937456130981445
7,16,456,random,7.415725231170654,-0.7188354730606079,2.1414246559143066
7,16,51,random,7.612627983093262,-0.6309685111045837,1.7219324111938477
7,16,111,random,6.650063991546631,-1.6485576629638672,2.214578151702881
7,16,48,random,5.310672760009766,-1.1927121877670288,2.5661635398864746
7,16,358,random,9.099957466125488,-0.6533088684082031,2.677337646484375
7,16,44,random,7.206644058227539,-0.29408571124076843,1.5711908340454102
7,16,165,random,6.930667877197266,-0.6143552660942078,2.6702170372009277
7,16,509,random,6.144607067108154,-0.44751182198524475,1.4526920318603516
7,16,254,random,5.955295085906982,-0.054780732840299606,2.185359001159668
7,16,34,random,7.535319805145264,-1.1376763582229614,0.7883691787719727
7,16,27,random,7.173178195953369,-0.35085204243659973,1.091721534729004
7,16,226,random,6.695340633392334,-0.5433868765830994,1.8276538848876953
7,16,405,random,7.589530944824219,-0.0338849313557148,2.4317216873168945
7,16,106,random,7.106761932373047,-2.4045565128326416,2.6650795936584473
7,16,155,random,7.157861709594727,-0.3123451769351959,2.246232509613037
7,16,377,random,6.726810932159424,-1.6063135862350464,2.5230636596679688
7,16,127,random,6.424761772155762,-0.5655635595321655,1.6652698516845703
7,16,427,random,5.461535930633545,-1.1262812614440918,2.69003963470459
7,16,272,random,6.382900714874268,-1.0592104196548462,0.8557062149047852
7,16,485,random,6.429965972900391,-0.38637474179267883,1.863006591796875
7,16,365,random,6.30889892578125,-1.9474098682403564,2.525132179260254
7,16,168,random,9.558730125427246,-3.2995357513427734,0.9345636367797852
7,16,504,random,6.228937149047852,-0.22053855657577515,2.0351877212524414
7,16,208,random,6.805884838104248,-0.6817702054977417,2.3251214027404785
7,16,420,random,6.369396209716797,-0.652946949005127,1.4130821228027344
7,16,311,random,7.185781002044678,-1.462214708328247,1.9844121932983398
7,16,35,random,6.125746726989746,-1.3364886045455933,-0.029677391052246094
7,16,412,random,8.535751342773438,-0.5683587789535522,2.4372940063476562
7,16,211,random,7.705020427703857,-1.457537055015564,-1.6219825744628906
7,16,397,random,8.723533630371094,-0.968826413154602,0.5734353065490723
7,16,391,random,7.411081314086914,-0.18161945044994354,2.145294189453125
7,16,400,random,7.512715816497803,-0.9745898246765137,1.4773430824279785
7,16,100,random,6.542779445648193,-1.2346594333648682,2.2677149772644043
7,16,92,random,7.228166103363037,-0.32782790064811707,0.15552139282226562
7,16,411,random,6.784743785858154,-0.5473960041999817,1.8172693252563477
7,16,303,random,7.8944573402404785,-1.559383749961853,-0.5001583099365234
7,16,263,random,6.702128887176514,-0.3619488775730133,2.21728515625
7,16,96,random,6.727890968322754,-0.48583298921585083,2.667515754699707
7,16,446,random,7.358968257904053,-0.07366159558296204,2.5299177169799805
7,16,419,random,8.487306594848633,-0.02164348214864731,2.3075857162475586
7,16,453,random,6.4339423179626465,-1.0414775609970093,1.0805001258850098
7,16,413,random,7.182074546813965,-1.2368614673614502,2.5685057640075684
7,16,346,random,6.477065086364746,-0.07112333923578262,2.5503182411193848
7,16,137,random,6.413715839385986,0.00174251280259341,2.0539817810058594
7,16,156,random,6.24713659286499,-0.16460886597633362,1.0112323760986328
7,16,30,random,7.52573823928833,-1.6560739278793335,1.9910497665405273
7,16,79,random,7.138982772827148,-0.19058673083782196,2.0923333168029785
7,16,289,random,6.5988359451293945,-0.3922989070415497,2.633108139038086
7,16,369,random,6.732144832611084,-0.1483561396598816,1.0631227493286133
7,16,3,random,8.367491722106934,-0.07374738156795502,2.70096492767334
7,16,176,random,6.30980920791626,-3.4438021183013916,1.6422333717346191
7,16,457,random,7.341454029083252,-1.5927348136901855,1.9475970268249512
7,16,178,random,7.510200500488281,-3.8989551067352295,2.51434326171875
7,16,467,random,7.621204376220703,-1.1545214653015137,2.6183090209960938
7,16,131,random,6.213459491729736,-2.061246633529663,2.1435699462890625
7,16,267,random,5.841317653656006,-0.2029808908700943,1.1672987937927246
7,16,97,random,8.619463920593262,-0.6892269253730774,2.439754009246826
7,16,101,random,8.33926773071289,-0.38778093457221985,2.0540518760681152
7,16,245,random,7.0198774337768555,-0.6863269209861755,-0.5302877426147461
7,16,65,random,6.901243686676025,-0.37479862570762634,0.1856231689453125
7,16,166,random,6.442493915557861,-0.49717992544174194,2.67374849319458
7,16,163,random,6.702550888061523,-2.9185943603515625,2.664930820465088
7,16,70,random,6.456423759460449,-0.3954678475856781,1.9482145309448242
7,16,423,random,6.016866683959961,-2.6577870845794678,2.167797565460205
7,16,109,random,6.739415168762207,-0.06092807650566101,2.688384532928467
7,16,9,random,6.141837120056152,-0.47505155205726624,1.9312801361083984
7,16,277,random,8.693266868591309,-1.235166072845459,1.055373191833496
7,16,108,random,7.190117835998535,-1.812503695487976,2.4371161460876465
7,16,477,random,8.22253704071045,-0.7755557298660278,2.4771227836608887
7,16,390,random,8.26870346069336,-1.1608563661575317,0.1857004165649414
7,16,499,random,6.370140552520752,-0.6740191578865051,1.9289851188659668
7,16,15,random,8.868001937866211,-0.40670260787010193,2.475304126739502
7,16,114,random,8.239066123962402,-0.07069387286901474,2.4869608879089355
7,16,345,random,8.82542896270752,-0.462838351726532,1.9296379089355469
7,16,320,random,8.00901985168457,-0.979604959487915,1.7538270950317383
7,16,319,random,6.610166072845459,-0.18920372426509857,2.379565715789795
7,16,403,random,7.634109020233154,-2.184528112411499,2.4148826599121094
7,16,136,random,6.59532356262207,-2.2966301441192627,1.629976749420166
7,16,40,random,7.341053009033203,-2.1194937229156494,0.4371767044067383
7,16,53,random,7.523319244384766,-1.3745359182357788,2.595560073852539
7,16,200,random,6.063568115234375,-2.062387228012085,0.9824695587158203
7,16,201,random,6.920745372772217,-2.5572633743286133,1.2033257484436035
7,16,82,random,7.833648204803467,-1.04735267162323,2.119436740875244
7,16,37,random,6.711282253265381,-0.06080899015069008,2.3643789291381836
7,16,45,random,8.757673263549805,-0.4060226082801819,0.8279566764831543
7,16,219,random,5.996578693389893,-0.19785834848880768,1.7958993911743164
7,16,140,random,6.200491428375244,-2.4822757244110107,2.692376136779785
7,16,175,random,7.196012496948242,-2.357900619506836,1.4701924324035645
7,16,326,random,6.702009677886963,-0.9617629647254944,0.9392900466918945
7,16,261,random,7.401372909545898,-0.290088951587677,2.309891700744629
7,16,233,random,7.900251388549805,-1.1880476474761963,2.0170974731445312
7,16,61,random,6.485127925872803,-3.4245803356170654,2.330348491668701
7,16,330,random,6.504916191101074,-1.9612165689468384,-0.8568687438964844
7,16,69,random,6.68597412109375,-2.500120162963867,-0.23245620727539062
7,16,321,random,7.496713638305664,0.003938538022339344,1.0990452766418457
7,16,449,random,6.757808685302734,-1.6700204610824585,-0.31005287170410156
7,16,493,random,7.886078834533691,-0.16106532514095306,0.7662572860717773
7,16,210,random,7.893145561218262,-3.1625313758850098,1.609938144683838
7,16,207,random,6.684021949768066,-2.437819242477417,1.84226655960083
7,16,461,random,6.4506330490112305,-0.7243961691856384,1.5476980209350586
7,16,507,random,6.848648548126221,-0.3642270565032959,0.8419604301452637
7,16,78,random,7.035428524017334,-0.3157535195350647,2.697175979614258
7,16,455,random,6.172783851623535,-1.002936840057373,1.9071235656738281
7,16,209,random,5.82357120513916,-0.09560517221689224,1.4456634521484375
7,16,318,random,7.261487007141113,-4.205347061157227,2.5179224014282227
7,16,21,random,7.540422439575195,-2.0657551288604736,-0.8183736801147461
7,16,193,random,7.028798580169678,-0.8769969344139099,0.3490276336669922
7,16,302,random,8.122881889343262,-0.1135203093290329,-0.48555564880371094
7,16,344,random,7.553348064422607,-0.048068817704916,2.197384834289551
7,16,42,random,7.71064567565918,-0.11171400547027588,1.0426874160766602
7,16,2,random,6.892062187194824,-0.6607505083084106,2.654061794281006
7,16,443,random,6.855714321136475,-3.0962460041046143,2.339998245239258
7,16,41,random,7.991387367248535,-0.9035592675209045,1.5443973541259766
7,16,249,random,7.445624351501465,-0.9224134683609009,2.562955379486084
7,16,410,random,7.181452751159668,-0.743951678276062,1.5155062675476074
7,16,88,random,8.685918807983398,-0.154438316822052,2.356416702270508
7,16,216,random,7.734270095825195,-1.7590235471725464,2.6701951026916504
7,16,356,random,8.637377738952637,-0.9942539930343628,2.2153239250183105
7,16,313,random,7.436063289642334,-0.16676339507102966,-0.13594341278076172
7,16,506,random,7.814328193664551,-1.988962173461914,2.4952521324157715
7,16,472,random,7.001249313354492,-1.66654372215271,1.288283348083496
7,16,118,random,7.1308369636535645,-0.24947495758533478,1.155228614807129
7,16,105,random,6.270623683929443,-0.32491838932037354,2.276543617248535
7,16,260,random,8.30997371673584,-0.1181529089808464,2.562389373779297
7,16,329,random,6.291220188140869,-3.462456464767456,2.450471878051758
7,16,336,random,7.075362205505371,-0.2885020971298218,2.0104169845581055
7,16,36,random,6.504170894622803,-2.6485862731933594,0.12665462493896484
7,16,492,random,5.792957782745361,-1.039821743965149,2.668445587158203
7,16,441,random,6.585093021392822,-0.3615836799144745,1.5188159942626953
7,16,294,random,7.105069637298584,-0.20277172327041626,2.3084716796875
7,16,54,random,8.515966415405273,-0.016411487013101578,1.234269142150879
7,16,339,random,7.059995174407959,-3.4967844486236572,1.923795223236084
7,16,265,random,7.735969543457031,-1.1700680255889893,-0.25132083892822266
7,16,348,random,8.169857025146484,-0.34009677171707153,0.03207588195800781
7,16,361,random,6.819230079650879,-1.7913798093795776,2.411642074584961
7,16,421,random,6.980376720428467,-1.1924095153808594,2.185131549835205
7,16,49,random,5.608255386352539,-0.6669929623603821,1.9529576301574707
7,16,307,random,7.705341339111328,-0.16703779995441437,1.0949764251708984
7,16,31,random,7.14445161819458,-1.2297574281692505,1.8084235191345215
7,16,304,random,9.40517807006836,-2.930126667022705,2.177496910095215
7,16,188,random,8.051108360290527,-3.027358055114746,1.344759464263916
7,16,473,random,7.850844860076904,-0.21174019575119019,1.1726136207580566
7,16,149,random,6.768752574920654,-0.4319116771221161,2.0303564071655273
7,16,130,random,7.045291423797607,-2.214184522628784,2.700550079345703
7,16,173,random,7.19819974899292,-1.2610880136489868,2.342029571533203
7,16,18,random,8.210659980773926,-1.090975284576416,0.17522335052490234
7,16,161,random,7.664891242980957,-0.37775447964668274,0.45701026916503906
7,16,197,random,8.43362808227539,-1.2304590940475464,1.5890417098999023
7,16,351,random,6.421917915344238,-1.5125244855880737,2.6593546867370605
7,16,253,random,7.517217636108398,-0.7277425527572632,-0.8503131866455078
7,16,275,random,6.354563236236572,-2.5580904483795166,0.743931770324707
7,16,223,random,7.430821895599365,-2.669468402862549,2.290590763092041
7,16,85,random,6.886101245880127,-1.8752855062484741,2.6826090812683105
7,16,55,random,6.561489582061768,-0.12160912901163101,0.6363039016723633
7,16,341,random,8.710895538330078,-1.197952151298523,0.6948051452636719
7,16,213,random,5.854447841644287,-0.5739929676055908,2.6857781410217285
7,16,87,random,8.354318618774414,-0.29827681183815,0.19265365600585938
7,16,74,random,7.676723480224609,-0.2262546718120575,1.95518159866333
7,16,125,random,5.737434387207031,-1.6171454191207886,1.8415508270263672
7,16,77,random,6.391105651855469,-0.04599102959036827,-1.7534818649291992
7,16,154,random,6.688563346862793,-0.4227447807788849,1.7834439277648926
7,16,122,random,7.767317295074463,-0.969836413860321,1.8566312789916992
7,16,359,random,7.478342056274414,-0.866736114025116,1.830493450164795
7,16,59,random,5.344391822814941,-0.4836975038051605,2.281411647796631
7,16,362,random,8.076994895935059,-0.14326734840869904,2.4571714401245117
7,16,364,random,7.664544582366943,-0.20920857787132263,2.4798378944396973
7,16,98,random,7.1616530418396,-0.13838975131511688,2.50441837310791
7,16,382,random,8.339237213134766,-4.037551403045654,1.648038387298584
7,16,312,random,6.920868396759033,-1.2380646467208862,2.662734031677246
7,16,296,random,7.764683723449707,-0.1817042976617813,1.4790639877319336
7,16,46,random,8.591378211975098,-0.06631030142307281,2.4689879417419434
7,16,150,random,8.845946311950684,-0.09744585305452347,1.838181495666504
7,16,488,random,6.275740623474121,-0.10631447285413742,1.7224488258361816
7,16,469,random,7.060934066772461,-0.6192752122879028,2.3029303550720215
7,16,93,random,6.4347076416015625,0.0012151960982009768,2.523038864135742
7,16,56,random,8.202367782592773,-2.2561473846435547,2.3056602478027344
7,16,135,random,7.573962211608887,-0.12523622810840607,1.7303056716918945
7,16,440,random,7.116051197052002,-0.8525050282478333,2.6693272590637207
7,16,47,random,8.958276748657227,-0.5206133127212524,0.6853399276733398
7,16,389,random,7.485284805297852,-0.2517828345298767,2.0559024810791016
7,16,322,random,5.542304039001465,-0.017867090180516243,0.12421512603759766
7,16,157,random,7.799037456512451,-1.6862716674804688,2.5273032188415527
7,16,221,random,7.742977619171143,-0.9942388534545898,2.2983641624450684
7,16,490,random,8.188130378723145,-0.20319706201553345,0.77960205078125
7,16,71,random,7.918890953063965,-0.6641271710395813,2.6750330924987793
7,16,89,random,7.7481842041015625,-0.4641382098197937,1.6636180877685547
7,16,236,random,7.839638710021973,-0.044885676354169846,2.0173182487487793
7,16,481,random,8.340983390808105,-0.09768038243055344,2.289830207824707
7,16,376,random,8.743172645568848,-0.759734034538269,-0.37000274658203125
7,16,276,random,7.997035980224609,-0.5417368412017822,0.9175748825073242
7,16,422,random,7.884164810180664,-0.3409299850463867,1.4854521751403809
7,16,162,random,7.940033435821533,-1.1653610467910767,1.8926019668579102
7,16,314,random,8.384844779968262,-1.8534321784973145,0.9060978889465332
7,16,291,random,7.213186740875244,-1.070692777633667,-0.8491592407226562
7,16,151,random,8.268688201904297,-0.5951836705207825,1.3710699081420898
7,16,145,random,6.703253746032715,-3.0632705688476562,1.4179925918579102
7,16,470,random,6.837157249450684,-3.8939127922058105,2.1855764389038086
7,16,487,random,5.86716890335083,-0.26684701442718506,2.2241854667663574
7,16,32,random,7.757790565490723,-0.5650603771209717,2.7023496627807617
7,16,235,random,5.601558208465576,-1.2390021085739136,1.811464786529541
7,16,24,random,7.055044174194336,-0.6521070003509521,2.420680522918701
7,16,511,random,6.894400596618652,-1.6489994525909424,1.3874540328979492
7,16,332,random,6.80869722366333,-0.7653804421424866,1.4203338623046875
7,16,91,random,7.255698204040527,-0.20604734122753143,1.8347301483154297
7,16,86,random,6.161538124084473,-0.11701158434152603,2.487948417663574
7,16,354,random,6.848315715789795,-0.6739630103111267,1.0687503814697266
7,16,14,random,8.110868453979492,-0.7136188745498657,2.188276767730713
7,16,285,random,7.486904621124268,-0.5408052206039429,1.2546496391296387
7,16,357,random,6.398525714874268,-1.4524140357971191,2.4929399490356445
7,16,6,random,6.387328147888184,-0.9206767082214355,2.5537614822387695
