sampler,seq_id,step,epsilon,method,grad_norm,crossed,n_positions,n_crossed,accepted,log_alpha,log_target_ratio,log_proposal_ratio,log_q_back,log_q_fwd,step_norm,drift_norm,noise_norm,config
cls,34,26,4.981632653061224,policy,True,1,1,1,0,-516.8681640625,-3.7421722412109375,-513.1259765625,-3324.98779296875,-2811.86181640625,101.61908721923828,2.490816354751587,77.82688903808594,cls_policy_gnon_mh
cls,34,27,4.7693877551020405,policy,True,1,1,1,0,-462.29571533203125,17.055099487304688,-479.350830078125,-3330.689453125,-2851.338623046875,101.85393524169922,2.3846938610076904,80.25785827636719,cls_policy_gnon_mh
cls,34,28,4.557142857142857,policy,True,1,1,1,0,-592.86181640625,-2.085205078125,-590.776611328125,-3401.69580078125,-2810.919189453125,103.427001953125,2.278571367263794,77.79341888427734,cls_policy_gnon_mh
cls,34,29,4.3448979591836725,policy,True,1,1,1,0,-571.0806884765625,2.248931884765625,-573.32958984375,-3341.3837890625,-2768.05419921875,96.85444641113281,2.1724488735198975,75.25102996826172,cls_policy_gnon_mh
cls,34,30,4.132653061224489,policy,True,1,1,1,0,-754.5279541015625,-10.379486083984375,-744.1484375,-3438.2587890625,-2694.1103515625,98.37874603271484,2.06632661819458,70.9919662475586,cls_policy_gnon_mh
cls,34,31,3.9204081632653054,policy,True,1,1,1,0,-747.5610961914062,-13.45318603515625,-734.10791015625,-3418.2490234375,-2684.14111328125,94.87173461914062,1.9602041244506836,70.47998046875,cls_policy_gnon_mh
cls,34,32,3.708163265306122,policy,True,1,1,1,0,-814.302734375,8.0263671875,-822.3291015625,-3454.55419921875,-2632.22509765625,93.1801986694336,1.854081630706787,67.65837097167969,cls_policy_gnon_mh
cls,34,33,3.4959183673469383,policy,True,1,1,1,0,-909.4888916015625,8.6400146484375,-918.12890625,-3549.32958984375,-2631.20068359375,95.37694549560547,1.7479591369628906,67.61824798583984,cls_policy_gnon_mh
cls,34,34,3.2836734693877547,policy,True,1,1,1,0,-1020.7139892578125,-0.183929443359375,-1020.530029296875,-3563.265625,-2542.735595703125,91.07504272460938,1.6418366432189941,63.062744140625,cls_policy_gnon_mh
cls,34,35,3.071428571428571,policy,True,1,1,1,0,-1093.404541015625,1.8056182861328125,-1095.210205078125,-3637.57958984375,-2542.369384765625,91.23052978515625,1.5357142686843872,63.089664459228516,cls_policy_gnon_mh
cls,34,36,2.8591836734693867,policy,True,1,1,1,0,-1248.4647216796875,8.170562744140625,-1256.63525390625,-3703.30322265625,-2446.66796875,88.46218872070312,1.4295918941497803,58.481285095214844,cls_policy_gnon_mh
cls,34,37,2.646938775510203,policy,True,0,1,0,0,-1362.9921875,-3.76641845703125,-1359.225830078125,-3788.245849609375,-2429.02001953125,87.63884735107422,1.3234694004058838,57.74153518676758,cls_policy_gnon_mh
cls,34,38,2.4346938775510196,policy,True,1,1,1,0,-1500.4559326171875,-4.1265869140625,-1496.329345703125,-3902.635498046875,-2406.30615234375,86.87505340576172,1.2173469066619873,56.71522903442383,cls_policy_gnon_mh
cls,34,39,2.222448979591835,policy,True,0,1,0,0,-1708.04541015625,12.550262451171875,-1720.595703125,-4055.939208984375,-2335.343505859375,85.86280059814453,1.1112245321273804,53.66803741455078,cls_policy_gnon_mh
cls,34,40,2.0102040816326525,policy,True,0,1,0,0,-1921.33447265625,2.606719970703125,-1923.941162109375,-4190.853515625,-2266.912353515625,83.12258911132812,1.0051020383834839,50.87571334838867,cls_policy_gnon_mh
cls,34,41,1.797959183673468,policy,True,1,1,1,0,-2160.268310546875,-6.61065673828125,-2153.65771484375,-4362.779296875,-2209.12158203125,80.40225219726562,0.8989796042442322,48.62138366699219,cls_policy_gnon_mh
cls,34,42,1.5857142857142854,policy,True,0,1,0,0,-2491.763671875,1.345794677734375,-2493.109375,-4623.0341796875,-2129.9248046875,78.332275390625,0.7928571701049805,45.70305633544922,cls_policy_gnon_mh
cls,34,43,1.373469387755101,policy,True,0,1,0,0,-2962.104736328125,0.1755523681640625,-2962.2802734375,-4989.4326171875,-2027.15234375,76.30950927734375,0.686734676361084,42.18416976928711,cls_policy_gnon_mh
cls,34,44,1.1612244897959183,policy,True,0,1,0,0,-3717.675048828125,-13.16864013671875,-3704.50634765625,-5592.77001953125,-1888.263671875,75.84957885742188,0.5806122422218323,37.83464813232422,cls_policy_gnon_mh
cls,34,45,0.9489795918367339,policy,True,1,1,1,0,-4612.08544921875,3.961273193359375,-4616.046875,-6419.5498046875,-1803.502685546875,74.81891632080078,0.47448980808258057,35.41366195678711,cls_policy_gnon_mh
cls,34,46,0.7367346938775494,policy,True,0,1,0,0,-6095.609375,-4.35467529296875,-6091.2548828125,-7726.7333984375,-1635.478759765625,72.88445281982422,0.36836734414100647,31.061086654663086,cls_policy_gnon_mh
cls,34,47,0.5244897959183668,policy,True,0,1,0,0,-8798.654296875,-7.21539306640625,-8791.4384765625,-10195.333984375,-1403.8955078125,71.12816619873047,0.26224491000175476,25.92382049560547,cls_policy_gnon_mh
cls,34,48,0.3122448979591823,policy,True,0,1,0,0,-15102.5634765625,-9.18359375,-15093.3798828125,-16165.9677734375,-1072.5880126953125,69.1825942993164,0.15612244606018066,20.01190757751465,cls_policy_gnon_mh
cls,34,49,0.1,policy,True,0,1,0,0,-47716.21484375,-7.851959228515625,-47708.36328125,-48045.6796875,-337.31597900390625,66.28706359863281,0.05000000074505806,11.267024040222168,cls_policy_gnon_mh
cls,35,0,10.5,policy,True,1,1,1,1,454.4600830078125,-36.1195068359375,490.57958984375,-2846.3212890625,-3336.90087890625,117.31939697265625,5.249999523162842,117.35145568847656,cls_policy_gnon_mh
cls,35,1,10.287755102040816,policy,True,1,1,1,1,133.8785400390625,26.2491455078125,107.62939453125,-3181.005859375,-3288.63525390625,125.25343322753906,5.1438775062561035,112.99918365478516,cls_policy_gnon_mh
cls,35,2,10.075510204081633,policy,True,1,1,1,1,48.837982177734375,26.690032958984375,22.14794921875,-3287.595458984375,-3309.743408203125,131.762451171875,5.037755489349365,114.88945770263672,cls_policy_gnon_mh
cls,35,3,9.863265306122448,policy,True,1,1,1,0,-45.86863708496094,4.0681304931640625,-49.936767578125,-3312.94775390625,-3263.010986328125,130.79550170898438,4.931632995605469,110.76304626464844,cls_policy_gnon_mh
cls,35,4,9.651020408163266,policy,True,1,1,1,0,-42.495269775390625,-2.773345947265625,-39.721923828125,-3273.970703125,-3234.248779296875,125.37641906738281,4.825510025024414,108.24976348876953,cls_policy_gnon_mh
cls,35,5,9.438775510204081,policy,True,1,1,1,0,-63.89106750488281,-1.6139678955078125,-62.277099609375,-3292.258056640625,-3229.98095703125,126.91612243652344,4.719388008117676,107.92779541015625,cls_policy_gnon_mh
cls,35,6,9.226530612244897,policy,True,0,1,0,0,-120.2628173828125,-57.7169189453125,-62.5458984375,-3267.4921875,-3204.9462890625,123.34089660644531,4.613265514373779,105.79747009277344,cls_policy_gnon_mh
cls,35,7,9.014285714285714,policy,True,1,1,1,0,-60.994384765625,-14.747802734375,-46.24658203125,-3256.69921875,-3210.45263671875,122.43624877929688,4.507143497467041,106.3175277709961,cls_policy_gnon_mh
cls,35,8,8.80204081632653,policy,True,1,1,1,0,-70.25047302246094,2.2180328369140625,-72.468505859375,-3260.72314453125,-3188.254638671875,121.69308471679688,4.4010210037231445,104.47465515136719,cls_policy_gnon_mh
cls,35,9,8.589795918367347,policy,True,1,1,1,0,-122.54580688476562,-23.731353759765625,-98.814453125,-3250.664306640625,-3151.849853515625,118.91378021240234,4.294898509979248,101.46283721923828,cls_policy_gnon_mh
cls,35,10,8.377551020408163,policy,True,1,1,1,0,-100.89422607421875,1.40289306640625,-102.297119140625,-3267.70654296875,-3165.409423828125,120.8790283203125,4.188775539398193,102.6441421508789,cls_policy_gnon_mh
cls,35,11,8.16530612244898,policy,True,1,1,1,0,-163.71725463867188,-3.199188232421875,-160.51806640625,-3318.364501953125,-3157.846435546875,124.91145324707031,4.082653045654297,102.04698181152344,cls_policy_gnon_mh
cls,35,12,7.953061224489796,policy,True,1,1,1,0,-149.189697265625,8.688232421875,-157.8779296875,-3310.470458984375,-3152.592529296875,123.50257110595703,3.9765307903289795,101.62405395507812,cls_policy_gnon_mh
cls,35,13,7.740816326530612,policy,True,1,1,1,0,-135.32989501953125,15.76727294921875,-151.09716796875,-3258.41015625,-3107.31298828125,116.85748291015625,3.870408296585083,98.07572174072266,cls_policy_gnon_mh
cls,35,14,7.5285714285714285,policy,True,1,1,1,0,-177.34512329101562,-2.767974853515625,-174.5771484375,-3261.669921875,-3087.0927734375,115.84325408935547,3.7642858028411865,96.53272247314453,cls_policy_gnon_mh
cls,35,15,7.316326530612244,policy,True,1,1,1,0,-197.6895751953125,-4.8795166015625,-192.81005859375,-3237.274169921875,-3044.464111328125,111.43191528320312,3.658163547515869,93.2732162475586,cls_policy_gnon_mh
cls,35,16,7.104081632653061,policy,True,1,1,1,0,-211.41213989257812,-14.789825439453125,-196.622314453125,-3261.462158203125,-3064.83984375,114.04259490966797,3.5520410537719727,94.89315032958984,cls_policy_gnon_mh
cls,35,17,6.891836734693877,policy,True,1,1,1,0,-270.0230712890625,-20.7801513671875,-249.242919921875,-3298.5146484375,-3049.271728515625,115.79277801513672,3.445918560028076,93.74789428710938,cls_policy_gnon_mh
cls,35,18,6.679591836734693,policy,True,1,1,1,0,-191.37591552734375,8.06134033203125,-199.437255859375,-3276.292236328125,-3076.85498046875,114.5376205444336,3.3397960662841797,95.67623901367188,cls_policy_gnon_mh
cls,35,19,6.46734693877551,policy,True,1,1,1,0,-286.8550720214844,-17.776947021484375,-269.078125,-3256.09130859375,-2987.01318359375,108.93094635009766,3.233673572540283,89.26538848876953,cls_policy_gnon_mh
cls,35,20,6.255102040816326,policy,True,1,1,1,0,-265.677978515625,5.3076324462890625,-270.985595703125,-3296.970703125,-3025.985107421875,112.74693298339844,3.1275510787963867,91.98651885986328,cls_policy_gnon_mh
cls,35,21,6.042857142857143,policy,True,1,1,1,0,-323.09173583984375,-23.03729248046875,-300.054443359375,-3301.3681640625,-3001.313720703125,111.30789947509766,3.0214285850524902,90.23995208740234,cls_policy_gnon_mh
cls,35,22,5.830612244897959,policy,True,1,1,1,0,-378.0865478515625,-15.9156494140625,-362.1708984375,-3296.06298828125,-2933.89208984375,107.79605102539062,2.9153060913085938,85.66129302978516,cls_policy_gnon_mh
cls,35,23,5.618367346938775,policy,True,1,1,1,0,-389.199462890625,-3.7531890869140625,-385.4462890625,-3338.8544921875,-2953.408203125,110.3588638305664,2.8091835975646973,86.92933654785156,cls_policy_gnon_mh
cls,35,24,5.406122448979591,policy,True,1,1,1,0,-418.0533752441406,-34.005523681640625,-384.0478515625,-3307.685546875,-2923.6376953125,106.05887603759766,2.703061580657959,84.94603729248047,cls_policy_gnon_mh
cls,35,25,5.193877551020408,policy,True,1,1,1,0,-530.9471435546875,-53.2818603515625,-477.665283203125,-3355.36083984375,-2877.695556640625,106.5002212524414,2.5969388484954834,81.98518371582031,cls_policy_gnon_mh
cls,35,26,4.981632653061224,policy,True,1,1,1,0,-495.25482177734375,-21.69769287109375,-473.55712890625,-3320.777587890625,-2847.220458984375,101.8875732421875,2.490816593170166,80.05816650390625,cls_policy_gnon_mh
cls,35,27,4.7693877551020405,policy,True,1,1,1,0,-514.1171875,-8.673065185546875,-505.444091796875,-3351.52197265625,-2846.077880859375,102.32904052734375,2.3846940994262695,79.94461822509766,cls_policy_gnon_mh
cls,35,28,4.557142857142857,policy,True,1,1,1,0,-623.085693359375,-7.928253173828125,-615.157470703125,-3406.375732421875,-2791.21826171875,102.47927856445312,2.278571605682373,76.63066101074219,cls_policy_gnon_mh
cls,35,29,4.3448979591836725,policy,True,1,1,1,0,-613.2100830078125,1.5223388671875,-614.732421875,-3392.783203125,-2778.05078125,99.47002410888672,2.1724491119384766,75.82601928710938,cls_policy_gnon_mh
cls,35,30,4.132653061224489,policy,True,1,1,1,0,-748.0173950195312,-8.34674072265625,-739.670654296875,-3476.9150390625,-2737.244384765625,101.09325408935547,2.066326856613159,73.46000671386719,cls_policy_gnon_mh
cls,35,31,3.9204081632653054,policy,True,1,1,1,0,-750.71240234375,8.023468017578125,-758.73583984375,-3455.8359375,-2697.10009765625,96.7371826171875,1.9602042436599731,71.1971664428711,cls_policy_gnon_mh
cls,35,32,3.708163265306122,policy,True,0,1,0,0,-886.2073364257812,2.02142333984375,-888.228759765625,-3507.56298828125,-2619.334228515625,95.06956481933594,1.8540817499160767,66.94813537597656,cls_policy_gnon_mh
cls,35,33,3.4959183673469383,policy,True,1,1,1,0,-1022.0516357421875,-44.91636657714844,-977.13525390625,-3544.4150390625,-2567.27978515625,92.94859313964844,1.7479591369628906,64.228515625,cls_policy_gnon_mh
cls,35,34,3.2836734693877547,policy,True,0,1,0,0,-1054.2900390625,-53.38037109375,-1000.90966796875,-3593.601318359375,-2592.691650390625,93.15261840820312,1.6418368816375732,65.61241912841797,cls_policy_gnon_mh
cls,35,35,3.071428571428571,policy,True,1,1,1,0,-1063.300537109375,16.50347900390625,-1079.803955078125,-3678.6953125,-2598.891357421875,93.66195678710938,1.5357142686843872,65.78382873535156,cls_policy_gnon_mh
cls,35,36,2.8591836734693867,policy,True,1,1,1,0,-1204.787841796875,18.513427734375,-1223.30126953125,-3762.83056640625,-2539.529296875,92.21327209472656,1.4295918941497803,62.85758590698242,cls_policy_gnon_mh
cls,35,37,2.646938775510203,policy,True,0,1,0,0,-1391.23974609375,4.432586669921875,-1395.67236328125,-3828.45458984375,-2432.7822265625,88.6196060180664,1.3234695196151733,57.913753509521484,cls_policy_gnon_mh
cls,35,38,2.4346938775510196,policy,True,1,1,1,0,-1492.0283203125,5.290771484375,-1497.319091796875,-3869.952392578125,-2372.63330078125,84.34483337402344,1.2173469066619873,55.25080490112305,cls_policy_gnon_mh
cls,35,39,2.222448979591835,policy,True,1,1,1,0,-1800.109130859375,-1.8371124267578125,-1798.27197265625,-4107.4716796875,-2309.19970703125,86.44869232177734,1.11122465133667,52.574249267578125,cls_policy_gnon_mh
cls,35,40,2.0102040816326525,policy,True,1,1,1,0,-1986.7152099609375,10.6387939453125,-1997.35400390625,-4277.36767578125,-2280.013671875,85.33394622802734,1.0051021575927734,51.39076614379883,cls_policy_gnon_mh
cls,35,41,1.797959183673468,policy,True,0,1,0,0,-2308.34619140625,-18.219680786132812,-2290.12646484375,-4484.4375,-2194.31103515625,83.07331085205078,0.898979663848877,48.07059097290039,cls_policy_gnon_mh
cls,35,42,1.5857142857142854,policy,True,1,1,1,0,-2648.83642578125,-12.680816650390625,-2636.155517578125,-4758.259765625,-2122.104248046875,80.99629211425781,0.7928571701049805,45.430912017822266,cls_policy_gnon_mh
cls,35,43,1.373469387755101,policy,True,1,1,1,0,-3043.75048828125,0.923614501953125,-3044.674072265625,-5030.341796875,-1985.667724609375,75.92729949951172,0.6867347359657288,40.81113052368164,cls_policy_gnon_mh
cls,35,44,1.1612244897959183,policy,True,1,1,1,0,-3767.550537109375,-3.425933837890625,-3764.12451171875,-5689.32177734375,-1925.197265625,77.36966705322266,0.580612301826477,38.95172882080078,cls_policy_gnon_mh
cls,35,45,0.9489795918367339,policy,True,1,1,1,0,-4626.15869140625,2.6419677734375,-4628.80078125,-6426.962890625,-1798.161865234375,74.1000747680664,0.47448983788490295,35.27025604248047,cls_policy_gnon_mh
cls,35,46,0.7367346938775494,policy,True,1,1,1,0,-6232.884765625,8.66278076171875,-6241.54736328125,-7848.671875,-1607.1243896484375,73.50859832763672,0.36836734414100647,30.381107330322266,cls_policy_gnon_mh
cls,35,47,0.5244897959183668,policy,True,0,1,0,0,-8900.4150390625,-2.715423583984375,-8897.69921875,-10312.7431640625,-1415.0439453125,71.48540496826172,0.26224491000175476,26.148399353027344,cls_policy_gnon_mh
cls,35,48,0.3122448979591823,policy,True,0,1,0,0,-15346.146484375,5.874908447265625,-15352.021484375,-16455.169921875,-1103.148193359375,70.14019012451172,0.15612246096134186,20.483186721801758,cls_policy_gnon_mh
cls,35,49,0.1,policy,True,0,1,0,0,-48320.5859375,8.450592041015625,-48329.03515625,-48694.0,-364.96478271484375,66.71455383300781,0.05000000447034836,11.509803771972656,cls_policy_gnon_mh
cls,36,0,10.5,policy,True,1,1,1,1,482.0107116699219,2.344451904296875,479.666259765625,-2842.488037109375,-3322.154296875,116.12994384765625,5.25,116.0245132446289,cls_policy_gnon_mh
cls,36,1,10.287755102040816,policy,True,1,1,1,1,145.39938354492188,3.942596435546875,141.456787109375,-3208.4111328125,-3349.867919921875,131.91944885253906,5.1438775062561035,118.44285583496094,cls_policy_gnon_mh
cls,36,2,10.075510204081633,policy,True,1,1,1,1,6.3990936279296875,9.212326049804688,-2.813232421875,-3304.877197265625,-3302.06396484375,132.20274353027344,5.037755012512207,114.21401977539062,cls_policy_gnon_mh
cls,36,3,9.863265306122448,policy,True,1,1,1,0,-12.743759155273438,-4.6805267333984375,-8.063232421875,-3305.779541015625,-3297.71630859375,131.86953735351562,4.9316325187683105,113.81155395507812,cls_policy_gnon_mh
cls,36,4,9.651020408163266,policy,True,1,1,1,1,7.4461669921875,-9.3126220703125,16.7587890625,-3282.5009765625,-3299.259765625,129.66844177246094,4.825510025024414,113.89845275878906,cls_policy_gnon_mh
cls,36,5,9.438775510204081,policy,True,0,1,0,0,-50.56666564941406,7.8786468505859375,-58.4453125,-3315.49951171875,-3257.05419921875,130.0724639892578,4.719387531280518,110.27005004882812,cls_policy_gnon_mh
cls,36,6,9.226530612244897,policy,True,1,1,1,0,-75.89738464355469,0.6109161376953125,-76.50830078125,-3307.10693359375,-3230.5986328125,127.71211242675781,4.613265514373779,108.01142883300781,cls_policy_gnon_mh
cls,36,7,9.014285714285714,policy,True,1,1,1,0,-137.9784393310547,-1.6805877685546875,-136.2978515625,-3307.912109375,-3171.6142578125,124.78760528564453,4.507143020629883,102.971923828125,cls_policy_gnon_mh
cls,36,8,8.80204081632653,policy,True,1,1,1,0,-97.41477966308594,8.213150024414062,-105.6279296875,-3322.3154296875,-3216.6875,128.2263946533203,4.401020526885986,106.84329223632812,cls_policy_gnon_mh
cls,36,9,8.589795918367347,policy,True,1,1,1,0,-134.2998504638672,-0.9131317138671875,-133.38671875,-3259.56103515625,-3126.17431640625,117.76605224609375,4.29489803314209,99.26536560058594,cls_policy_gnon_mh
cls,36,10,8.377551020408163,policy,True,0,1,0,0,-115.36268615722656,-0.2010650634765625,-115.16162109375,-3299.646484375,-3184.48486328125,124.15496826171875,4.188775539398193,104.18939208984375,cls_policy_gnon_mh
cls,36,11,8.16530612244898,policy,True,0,1,0,0,-101.17909240722656,8.349960327148438,-109.529052734375,-3284.6142578125,-3175.085205078125,122.08602905273438,4.082653045654297,103.41715240478516,cls_policy_gnon_mh
cls,36,12,7.953061224489796,policy,True,1,1,1,0,-130.46446228027344,-3.4441986083984375,-127.020263671875,-3285.748291015625,-3158.72802734375,121.05892181396484,3.9765305519104004,102.10307312011719,cls_policy_gnon_mh
