seq_id,pos,cand_id,stratum,dist,surrogate,true_delta,true_delta_self,true_delta_future
2,14,32421,random,2.6492130756378174,0.5481928586959839,-67.31069946289062,-22.70049238204956,-44.61021041870117
2,14,17762,random,2.5264835357666016,0.2955126166343689,-64.06893920898438,-23.157519817352295,-40.91142654418945
2,14,24758,random,2.3692235946655273,0.7012192010879517,-68.58418273925781,-21.026713848114014,-47.557491302490234
2,14,8197,random,2.332581043243408,0.47215086221694946,-63.008209228515625,-19.5122332572937,-43.4959831237793
2,14,17851,random,2.4506115913391113,0.7477344274520874,-65.34765625,-21.254395961761475,-44.09328079223633
2,14,29550,random,2.334183692932129,0.6234542727470398,-63.087188720703125,-24.757956981658936,-38.32924270629883
2,14,16225,random,2.416185140609741,0.6661527752876282,-56.12835693359375,-20.090308666229248,-36.03806686401367
2,14,34114,random,2.4960362911224365,0.5652696490287781,-50.236572265625,-22.20795774459839,-28.028629302978516
2,14,25833,random,2.371338367462158,0.7062505483627319,-44.838409423828125,-19.598870754241943,-25.239566802978516
2,14,18297,random,2.4243152141571045,0.30800145864486694,-64.77037048339844,-23.74192762374878,-41.02846145629883
2,14,18441,random,2.6243646144866943,0.9067090153694153,-50.49848937988281,-24.43162488937378,-26.066875457763672
2,14,13515,random,2.5683670043945312,1.1122198104858398,-57.14045715332031,-22.44345235824585,-34.6970100402832
2,14,47918,random,2.695862293243408,0.9797531366348267,-38.56446838378906,-20.411698818206787,-18.152782440185547
2,14,40865,random,2.645902395248413,0.5094369053840637,-74.89328002929688,-25.788405895233154,-49.10488510131836
2,14,40004,random,2.8409016132354736,0.9433889985084534,-26.501708984375,-19.379859447479248,-7.1218719482421875
2,14,15530,random,2.304917097091675,0.4155474007129669,-53.4190673828125,-22.150182247161865,-31.26889419555664
2,14,2661,random,2.552340507507324,0.3137019872665405,-53.05625915527344,-18.729804515838623,-34.326473236083984
2,14,32185,random,2.4758005142211914,0.5033337473869324,-69.89805603027344,-20.833259105682373,-49.0648078918457
2,14,36893,random,2.5845947265625,0.3333525061607361,-56.17303466796875,-24.07903242111206,-32.09401321411133
2,14,17288,random,2.6522088050842285,0.22860532999038696,-55.42999267578125,-23.251359462738037,-32.178646087646484
2,14,26910,random,2.5930280685424805,0.37824249267578125,-63.9119873046875,-23.1974196434021,-40.714595794677734
2,14,31338,random,2.3630266189575195,1.0444515943527222,-63.664398193359375,-21.290746212005615,-42.373653411865234
2,14,25982,random,2.436117649078369,0.6138830184936523,-57.09954833984375,-17.927649974822998,-39.17191696166992
2,14,32166,random,2.423798084259033,0.7477093935012817,-59.480499267578125,-23.006385326385498,-36.474124908447266
2,14,28612,random,2.461277484893799,0.48155632615089417,-67.01632690429688,-23.149550914764404,-43.86679458618164
2,14,31740,random,2.592890501022339,0.9450631737709045,-44.71565246582031,-20.605220317840576,-24.11044692993164
2,14,41215,random,2.8478498458862305,1.2063853740692139,-48.646087646484375,-21.077184200286865,-27.568912506103516
2,14,46621,random,2.482917308807373,0.8728392124176025,-44.16371154785156,-21.456725597381592,-22.70699691772461
2,14,32579,random,2.4820971488952637,0.7693367004394531,-55.91148376464844,-19.291598796844482,-36.61989974975586
2,14,19621,random,2.5255517959594727,0.5853511095046997,-58.1640625,-22.400596141815186,-35.76346206665039
2,14,37243,random,2.65751051902771,0.5023778080940247,-66.29756164550781,-23.50993299484253,-42.78763198852539
2,14,40663,random,2.412971019744873,0.640821099281311,-61.06559753417969,-19.24558401107788,-41.82002639770508
2,14,7995,random,2.4162487983703613,0.35244685411453247,-65.25032043457031,-21.19853162765503,-44.05179977416992
2,14,5309,random,2.664571523666382,0.4523891806602478,-39.31532287597656,-21.791385173797607,-17.523944854736328
2,14,19095,random,2.386425733566284,0.5142054557800293,-65.01263427734375,-21.88377332687378,-43.12887191772461
2,14,36365,random,2.577469825744629,1.0994551181793213,-53.01997375488281,-22.042712688446045,-30.97726821899414
2,14,3007,random,2.6551361083984375,0.4570133686065674,-39.80729675292969,-18.222228527069092,-21.585086822509766
2,14,38296,random,2.5993382930755615,0.7418301105499268,-57.152587890625,-25.73683500289917,-31.415760040283203
2,14,32483,random,2.484462261199951,0.5958631634712219,-61.19384765625,-24.020766735076904,-37.1730842590332
2,14,47569,random,2.6086862087249756,0.8461120128631592,-75.59194946289062,-24.898597240447998,-50.6933708190918
2,14,36413,random,2.357700824737549,0.7794989347457886,-61.2650146484375,-25.4168963432312,-35.84812545776367
2,14,25157,random,2.4872312545776367,0.18628625571727753,-66.98684692382812,-19.58052968978882,-47.40633010864258
2,14,13461,random,2.5512502193450928,0.4173181653022766,-48.21424865722656,-17.55321455001831,-30.661052703857422
2,14,32449,random,2.7170379161834717,0.8853782415390015,-36.6966552734375,-19.92506742477417,-16.771610260009766
2,14,7458,random,2.4104578495025635,0.3792789578437805,-58.24418640136719,-23.050166606903076,-35.194026947021484
2,14,30099,random,2.5837903022766113,0.8463320732116699,-41.82647705078125,-21.57090711593628,-20.255573272705078
2,14,42576,random,2.7766335010528564,0.6105420589447021,-49.06385803222656,-23.044188976287842,-26.01968002319336
2,14,3884,random,2.3938636779785156,0.19090768694877625,-67.2144775390625,-18.570876598358154,-48.643619537353516
2,14,45155,random,2.8507728576660156,0.7707489728927612,-51.077239990234375,-26.114408016204834,-24.962841033935547
2,14,10133,random,2.3649346828460693,0.2638760209083557,-73.73141479492188,-22.377997875213623,-51.35341262817383
2,14,15706,random,2.430328130722046,0.6652158498764038,-66.56175231933594,-22.969157695770264,-43.59260940551758
2,14,27468,random,2.480613946914673,0.7263166904449463,-49.12251281738281,-19.35926389694214,-29.763263702392578
2,14,23059,random,2.419266700744629,0.7293182611465454,-67.76699829101562,-19.83542776107788,-47.931583404541016
2,14,24775,random,2.649561882019043,0.7429853081703186,-48.738555908203125,-22.343549251556396,-26.395008087158203
2,14,23632,random,2.424408197402954,0.5835394859313965,-70.01374816894531,-23.282397747039795,-46.73137283325195
2,14,44824,random,2.866034984588623,0.9480597972869873,-62.247589111328125,-22.933824062347412,-39.313785552978516
2,14,26227,random,2.5271146297454834,0.8492224216461182,-57.56855773925781,-22.445109844207764,-35.12346267700195
2,14,6787,random,2.369161605834961,0.30112454295158386,-52.329193115234375,-21.604188442230225,-30.72500991821289
2,14,32795,random,2.7006704807281494,0.6546183824539185,-68.73532104492188,-24.785151958465576,-43.9501838684082
2,14,23775,random,2.3328909873962402,0.6751059293746948,-64.83151245117188,-20.863595485687256,-43.96794509887695
2,14,6423,random,2.1383838653564453,0.5679996013641357,-58.506439208984375,-22.610557079315186,-35.89589309692383
2,14,32827,random,2.5085091590881348,0.6445682048797607,-71.88314819335938,-21.554900646209717,-50.32826614379883
2,14,12840,random,2.4272918701171875,0.25553369522094727,-56.528350830078125,-19.000190258026123,-37.52817153930664
2,14,14726,random,2.6565160751342773,0.6683664321899414,-52.33280944824219,-18.534074306488037,-33.79874038696289
2,14,1846,random,2.3364250659942627,0.06752456724643707,-68.84381103515625,-22.42806577682495,-46.4157600402832
2,14,6408,random,2.7830042839050293,1.0748111009597778,-52.887359619140625,-28.09192991256714,-24.79544448852539
2,14,4674,random,2.525883436203003,0.6502715349197388,-52.197967529296875,-19.631568431854248,-32.566410064697266
2,14,23735,random,2.4277005195617676,1.059335470199585,-66.34466552734375,-24.60259199142456,-41.74209213256836
2,14,47702,random,2.6762235164642334,0.36460861563682556,-67.557373046875,-25.770373821258545,-41.78702163696289
2,14,39308,random,2.5685267448425293,0.3789293169975281,-33.12750244140625,-17.14147138595581,-15.986045837402344
2,14,38906,random,2.76672101020813,0.5165609121322632,-74.41433715820312,-24.462728023529053,-49.95161819458008
2,14,47254,random,2.549802303314209,0.9879096746444702,-75.5426025390625,-20.72160291671753,-54.82100296020508
2,14,42113,random,2.4221251010894775,0.9224082231521606,-67.25357055664062,-19.101911067962646,-48.15166091918945
2,14,15738,random,2.2001993656158447,0.7481806874275208,-62.11358642578125,-19.625726222991943,-42.48787307739258
2,14,48400,random,2.6021807193756104,0.6922484636306763,-54.70976257324219,-24.16948652267456,-30.540287017822266
2,14,36985,random,2.7051806449890137,0.6896200180053711,-34.541168212890625,-20.885331630706787,-13.65584945678711
2,14,6025,random,2.2576520442962646,0.35963016748428345,-72.28689575195312,-21.929620265960693,-50.35727310180664
2,14,43859,random,2.8024115562438965,0.6844053864479065,-67.66404724121094,-24.591519832611084,-43.07254409790039
2,14,17852,random,2.526041269302368,0.5795468091964722,-56.299072265625,-19.50083875656128,-36.79825210571289
2,14,50026,random,2.7005374431610107,0.6464935541152954,-68.04656982421875,-22.499038219451904,-45.54753494262695
2,14,46959,random,2.5733959674835205,0.705087423324585,-59.887847900390625,-25.470319271087646,-34.417537689208984
2,14,48352,random,2.693753957748413,0.9686868786811829,-65.48251342773438,-22.211305141448975,-43.27122116088867
2,14,2320,random,2.3355600833892822,0.3528211712837219,-64.4014892578125,-24.30290174484253,-40.09860610961914
2,14,39027,random,2.663580894470215,0.5003873705863953,-39.48773193359375,-23.652526378631592,-15.835212707519531
2,14,5949,random,2.427605628967285,0.3710075616836548,-74.97550964355469,-23.227660655975342,-51.747859954833984
2,14,11585,random,2.809952974319458,0.9180730581283569,-58.20635986328125,-24.41789960861206,-33.788455963134766
2,14,498,random,2.504286050796509,0.27430275082588196,-34.02775573730469,-18.174216747283936,-15.85354995727539
2,14,17609,random,2.3529717922210693,0.9292852282524109,-55.76478576660156,-18.85373830795288,-36.91106033325195
2,14,32978,random,2.682858467102051,0.6884481906890869,-46.057861328125,-22.717402935028076,-23.340473175048828
2,14,12630,random,2.80387544631958,0.6779481172561646,-54.18975830078125,-25.502063274383545,-28.68771743774414
2,14,31206,random,2.429912805557251,0.5693932175636292,-41.10163879394531,-22.018470287322998,-19.083179473876953
2,14,43477,random,2.9460530281066895,0.7903962135314941,-72.80712890625,-21.50309133529663,-51.30405807495117
2,14,36717,random,2.4996721744537354,0.9876432418823242,-68.98641967773438,-22.286452770233154,-46.69998550415039
2,14,39732,random,2.5803632736206055,0.9021041393280029,-63.548858642578125,-20.733706951141357,-42.8151741027832
2,14,16486,random,2.6739087104797363,0.5017890930175781,-47.99943542480469,-21.428569316864014,-26.570873260498047
2,14,50069,random,2.6614813804626465,0.585857629776001,-68.99591064453125,-25.385772228240967,-43.61014175415039
2,14,6854,random,2.6950314044952393,0.8840168118476868,-67.4871826171875,-21.371734142303467,-46.1154670715332
2,14,12484,random,2.6514475345611572,0.6359168887138367,-42.65667724609375,-15.981252193450928,-26.675426483154297
2,14,14504,random,2.4849908351898193,0.6083292961120605,-67.05880737304688,-25.571364879608154,-41.4874382019043
2,14,39637,random,2.6766533851623535,0.7506499886512756,-73.77880859375,-23.56574010848999,-50.21309280395508
2,14,43174,random,2.6851816177368164,0.9675548672676086,-44.174896240234375,-21.816943645477295,-22.357967376708984
2,14,14061,random,2.4917948246002197,0.7627924680709839,-52.24456787109375,-23.041598796844482,-29.202991485595703
2,14,22624,random,2.332338809967041,0.5286102294921875,-69.65692138671875,-23.70247220993042,-45.9544563293457
2,14,10211,random,2.348003387451172,0.5524250864982605,-56.02459716796875,-20.99266004562378,-35.03193283081055
2,14,19824,random,2.383535146713257,0.7428399324417114,-55.03056335449219,-21.608306407928467,-33.42227554321289
2,14,14355,random,2.368638753890991,0.5540519952774048,-56.14617919921875,-22.6762957572937,-33.46987533569336
2,14,4751,random,2.2760844230651855,0.08155728876590729,-52.86555480957031,-20.67870855331421,-32.18685531616211
2,14,24646,random,2.4356155395507812,0.4488004446029663,-61.9134521484375,-22.440423488616943,-39.473026275634766
2,14,19546,random,2.347510576248169,0.7664550542831421,-69.54107666015625,-20.40151357650757,-49.13957595825195
2,14,8124,random,2.395495891571045,0.21704864501953125,-64.09501647949219,-21.835673809051514,-42.25935745239258
2,14,19767,random,2.862639904022217,1.131751298904419,-34.248199462890625,-18.67261266708374,-15.575603485107422
2,14,11892,random,2.3967232704162598,0.2672710418701172,-67.92164611816406,-21.35731077194214,-46.5643424987793
2,14,13539,random,2.197373390197754,0.6281211972236633,-35.82354736328125,-20.739932537078857,-15.083629608154297
2,14,30087,random,2.823199987411499,0.5658121109008789,-55.836395263671875,-25.39421033859253,-30.442211151123047
2,14,38438,random,2.4781033992767334,0.6218600869178772,-34.8863525390625,-18.939368724822998,-15.94699478149414
2,14,2992,random,2.4030702114105225,0.45568418502807617,-67.07577514648438,-23.924806118011475,-43.15098190307617
2,14,14611,random,2.3551077842712402,0.42697620391845703,-59.692535400390625,-25.32991361618042,-34.36264419555664
2,14,2312,random,1.9330347776412964,0.30312082171440125,-66.84286499023438,-22.965152263641357,-43.87771224975586
2,14,30124,random,2.4572699069976807,0.9222626686096191,-78.48709106445312,-25.622741222381592,-52.86435317993164
2,14,25516,random,2.5073153972625732,0.2736002206802368,-63.3037109375,-24.037667751312256,-39.26604080200195
2,14,9522,random,2.6642911434173584,1.333540678024292,-37.186981201171875,-17.98548650741577,-19.201519012451172
2,14,12500,random,2.443610429763794,0.26846227049827576,-64.92463684082031,-21.855082988739014,-43.0695686340332
2,14,35658,random,2.424661636352539,0.3972582221031189,-59.568115234375,-21.966269969940186,-37.60184860229492
2,14,40642,random,2.3889284133911133,0.38227757811546326,-59.13969421386719,-19.466975688934326,-39.672733306884766
2,14,37967,random,2.32547926902771,1.2815492153167725,-26.967681884765625,-13.989314556121826,-12.978374481201172
2,14,8209,random,2.168861150741577,0.5566501617431641,-65.05154418945312,-22.974936962127686,-42.07661819458008
2,14,30803,random,2.2367160320281982,1.1439391374588013,-20.637664794921875,-6.910014629364014,-13.727664947509766
2,14,39453,random,2.9411356449127197,1.3106136322021484,-48.65789794921875,-22.660701274871826,-25.997196197509766
2,14,49708,random,2.598471164703369,0.9923110604286194,-45.975921630859375,-20.60655927658081,-25.369388580322266
2,14,11462,random,2.3632044792175293,0.7311419248580933,-59.75013732910156,-22.732825756072998,-37.017337799072266
2,14,12276,random,2.5528955459594727,0.5626079440116882,-44.448394775390625,-20.55062437057495,-23.897777557373047
2,14,38172,random,2.3423850536346436,1.3219670057296753,-21.815963745117188,-12.508761882781982,-9.307209014892578
2,14,41894,random,2.5032219886779785,0.6725674271583557,-70.30361938476562,-23.382117748260498,-46.921512603759766
