sampler,seq_id,step,epsilon,method,grad_norm,crossed,n_positions,n_crossed,accepted,log_alpha,log_target_ratio,log_proposal_ratio,log_q_back,log_q_fwd,step_norm,drift_norm,noise_norm,config
dls,0,22,5.830612244897959,policy,True,1,1,1,0,-6.79301643371582,-6.88751220703125,0.09449577331542969,,,3.21832537651062,,,dls_policy_gn_mh
dls,0,23,5.618367346938775,policy,True,1,1,1,0,-7.067726135253906,-7.0495452880859375,-0.01818084716796875,,,2.8973145484924316,,,dls_policy_gn_mh
dls,0,24,5.406122448979591,policy,True,1,1,1,0,-10.61811637878418,-10.456863403320312,-0.1612529754638672,,,2.830981731414795,,,dls_policy_gn_mh
dls,0,25,5.193877551020408,policy,True,1,1,1,0,-12.786935806274414,-12.72064208984375,-0.06629371643066406,,,3.1046321392059326,,,dls_policy_gn_mh
dls,0,26,4.981632653061224,policy,True,1,1,1,0,-6.041145324707031,-6.0113372802734375,-0.02980804443359375,,,3.0077993869781494,,,dls_policy_gn_mh
dls,0,27,4.7693877551020405,policy,True,1,1,1,1,1.803116798400879,1.9445343017578125,-0.1414175033569336,,,2.802391767501831,,,dls_policy_gn_mh
dls,0,28,4.557142857142857,policy,True,1,1,1,0,-13.835299491882324,-13.556594848632812,-0.2787046432495117,,,2.438701868057251,,,dls_policy_gn_mh
dls,0,29,4.3448979591836725,policy,True,1,1,1,0,-6.945100784301758,-6.9071502685546875,-0.03795051574707031,,,2.7808046340942383,,,dls_policy_gn_mh
dls,0,30,4.132653061224489,policy,True,1,1,1,0,-21.367856979370117,-21.296310424804688,-0.07154655456542969,,,2.7758212089538574,,,dls_policy_gn_mh
dls,0,31,3.9204081632653054,policy,True,1,1,1,0,-10.797280311584473,-10.660049438476562,-0.13723087310791016,,,2.734661340713501,,,dls_policy_gn_mh
dls,0,32,3.708163265306122,policy,True,1,1,1,0,-13.075708389282227,-13.165267944335938,0.08955955505371094,,,2.8753886222839355,,,dls_policy_gn_mh
dls,0,33,3.4959183673469383,policy,True,1,1,1,0,-12.974617004394531,-13.054000854492188,0.07938385009765625,,,2.7400009632110596,,,dls_policy_gn_mh
dls,0,34,3.2836734693877547,policy,True,1,1,1,0,-20.407367706298828,-20.172744750976562,-0.23462200164794922,,,2.619473695755005,,,dls_policy_gn_mh
dls,0,35,3.071428571428571,policy,True,1,1,1,0,-16.485515594482422,-16.533660888671875,0.04814624786376953,,,2.8107759952545166,,,dls_policy_gn_mh
dls,0,36,2.8591836734693867,policy,True,1,1,1,0,-14.21349048614502,-14.213058471679688,-0.00043201446533203125,,,2.8141937255859375,,,dls_policy_gn_mh
dls,0,37,2.646938775510203,policy,True,1,1,1,0,-19.438495635986328,-19.297897338867188,-0.14059734344482422,,,2.7335290908813477,,,dls_policy_gn_mh
dls,0,38,2.4346938775510196,policy,True,1,1,1,0,-19.439971923828125,-19.406112670898438,-0.0338592529296875,,,2.8189947605133057,,,dls_policy_gn_mh
dls,0,39,2.222448979591835,policy,True,1,1,1,0,-15.76993465423584,-15.6583251953125,-0.11160945892333984,,,2.8248953819274902,,,dls_policy_gn_mh
dls,0,40,2.0102040816326525,policy,True,1,1,1,0,-17.957616806030273,-17.8707275390625,-0.08688926696777344,,,2.697443962097168,,,dls_policy_gn_mh
dls,0,41,1.797959183673468,policy,True,1,1,1,0,-11.226285934448242,-11.161636352539062,-0.06464958190917969,,,2.8116683959960938,,,dls_policy_gn_mh
dls,0,42,1.5857142857142854,policy,True,1,1,1,0,-10.230274200439453,-10.533859252929688,0.3035850524902344,,,2.996927261352539,,,dls_policy_gn_mh
dls,0,43,1.373469387755101,policy,True,1,1,1,0,-33.90566635131836,-33.94883728027344,0.043170928955078125,,,2.8079328536987305,,,dls_policy_gn_mh
dls,0,44,1.1612244897959183,policy,True,1,1,1,0,-8.161498069763184,-8.524948120117188,0.3634500503540039,,,2.8633222579956055,,,dls_policy_gn_mh
dls,0,45,0.9489795918367339,policy,True,1,1,1,0,-5.929247856140137,-6.2056732177734375,0.2764253616333008,,,2.382086992263794,,,dls_policy_gn_mh
dls,0,46,0.7367346938775494,policy,True,1,1,1,0,-22.536888122558594,-22.197463989257812,-0.33942508697509766,,,2.6929430961608887,,,dls_policy_gn_mh
dls,0,47,0.5244897959183668,policy,True,1,1,1,0,-10.858776092529297,-10.030303955078125,-0.8284721374511719,,,2.6261308193206787,,,dls_policy_gn_mh
dls,0,48,0.3122448979591823,policy,True,0,1,0,1,0.0,0.0,0.0,,,0.0,,,dls_policy_gn_mh
dls,0,49,0.1,policy,True,0,1,0,1,0.0,0.0,0.0,,,0.0,,,dls_policy_gn_mh
dls,1,0,10.5,policy,True,1,1,1,1,10.61672306060791,10.762069702148438,-0.14534664154052734,,,2.6728978157043457,,,dls_policy_gn_mh
dls,1,1,10.287755102040816,policy,True,1,1,1,0,-1.6914377212524414,-1.6388092041015625,-0.052628517150878906,,,2.7059857845306396,,,dls_policy_gn_mh
dls,1,2,10.075510204081633,policy,True,1,1,1,0,-10.638916969299316,-10.632125854492188,-0.006791114807128906,,,2.4848995208740234,,,dls_policy_gn_mh
dls,1,3,9.863265306122448,policy,True,1,1,1,0,-2.7606029510498047,-2.8550262451171875,0.09442329406738281,,,2.9467008113861084,,,dls_policy_gn_mh
dls,1,4,9.651020408163266,policy,True,1,1,1,0,-9.82164192199707,-9.833938598632812,0.012296676635742188,,,2.6723103523254395,,,dls_policy_gn_mh
dls,1,5,9.438775510204081,policy,True,1,1,1,1,4.068905830383301,4.0205230712890625,0.04838275909423828,,,2.4772088527679443,,,dls_policy_gn_mh
dls,1,6,9.226530612244897,policy,True,1,1,1,0,-2.747983932495117,-2.7079620361328125,-0.04002189636230469,,,2.5754354000091553,,,dls_policy_gn_mh
dls,1,7,9.014285714285714,policy,True,1,1,1,0,-2.7860517501831055,-2.73919677734375,-0.04685497283935547,,,2.815762758255005,,,dls_policy_gn_mh
dls,1,8,8.80204081632653,policy,True,1,1,1,0,-6.677553176879883,-6.673095703125,-0.0044574737548828125,,,2.602343797683716,,,dls_policy_gn_mh
dls,1,9,8.589795918367347,policy,True,1,1,1,0,-6.405879020690918,-6.348663330078125,-0.05721569061279297,,,2.61224365234375,,,dls_policy_gn_mh
dls,1,10,8.377551020408163,policy,True,1,1,1,0,-7.415338516235352,-7.45648193359375,0.04114341735839844,,,2.564775228500366,,,dls_policy_gn_mh
dls,1,11,8.16530612244898,policy,True,1,1,1,0,-11.311310768127441,-11.458160400390625,0.1468496322631836,,,3.055488109588623,,,dls_policy_gn_mh
dls,1,12,7.953061224489796,policy,True,1,1,1,1,5.553969383239746,5.640106201171875,-0.0861368179321289,,,2.296623945236206,,,dls_policy_gn_mh
dls,1,13,7.740816326530612,policy,True,1,1,1,0,-10.60181999206543,-10.78680419921875,0.1849842071533203,,,2.647350788116455,,,dls_policy_gn_mh
dls,1,14,7.5285714285714285,policy,True,1,1,1,0,-15.996350288391113,-16.032257080078125,0.03590679168701172,,,2.354187250137329,,,dls_policy_gn_mh
dls,1,15,7.316326530612244,policy,True,1,1,1,0,-9.171602249145508,-9.35693359375,0.1853313446044922,,,2.5873892307281494,,,dls_policy_gn_mh
dls,1,16,7.104081632653061,policy,True,1,1,1,0,-13.865946769714355,-14.039947509765625,0.17400074005126953,,,2.542222499847412,,,dls_policy_gn_mh
dls,1,17,6.891836734693877,policy,True,1,1,1,0,-17.798545837402344,-17.9293212890625,0.13077449798583984,,,2.3385531902313232,,,dls_policy_gn_mh
dls,1,18,6.679591836734693,policy,True,1,1,1,0,-14.468303680419922,-14.580703735351562,0.11240005493164062,,,2.4792189598083496,,,dls_policy_gn_mh
dls,1,19,6.46734693877551,policy,True,1,1,1,0,-8.59090518951416,-8.67510986328125,0.08420467376708984,,,2.3860573768615723,,,dls_policy_gn_mh
dls,1,20,6.255102040816326,policy,True,1,1,1,0,-19.33400535583496,-19.397018432617188,0.06301307678222656,,,2.4232354164123535,,,dls_policy_gn_mh
dls,1,21,6.042857142857143,policy,True,1,1,1,0,-8.322369575500488,-8.367584228515625,0.04521465301513672,,,2.190762758255005,,,dls_policy_gn_mh
dls,1,22,5.830612244897959,policy,True,1,1,1,0,-21.36155891418457,-21.57666015625,0.2151012420654297,,,2.7750723361968994,,,dls_policy_gn_mh
dls,1,23,5.618367346938775,policy,True,1,1,1,0,-15.335627555847168,-15.5948486328125,0.25922107696533203,,,2.443341016769409,,,dls_policy_gn_mh
dls,1,24,5.406122448979591,policy,True,1,1,1,0,-17.10687255859375,-17.337844848632812,0.2309732437133789,,,2.7796874046325684,,,dls_policy_gn_mh
dls,1,25,5.193877551020408,policy,True,1,1,1,0,-15.873016357421875,-15.911224365234375,0.0382080078125,,,2.394178628921509,,,dls_policy_gn_mh
dls,1,26,4.981632653061224,policy,True,1,1,1,0,-11.633288383483887,-11.74224853515625,0.10896015167236328,,,2.275235652923584,,,dls_policy_gn_mh
dls,1,27,4.7693877551020405,policy,True,1,1,1,0,-15.87122631072998,-15.940292358398438,0.06906604766845703,,,2.379470109939575,,,dls_policy_gn_mh
dls,1,28,4.557142857142857,policy,True,1,1,1,0,-19.25203514099121,-19.354965209960938,0.10293006896972656,,,2.366255521774292,,,dls_policy_gn_mh
dls,1,29,4.3448979591836725,policy,True,1,1,1,0,-9.430246353149414,-9.534225463867188,0.10397911071777344,,,2.5400235652923584,,,dls_policy_gn_mh
dls,1,30,4.132653061224489,policy,True,1,1,1,0,-12.038552284240723,-12.230255126953125,0.19170284271240234,,,2.308040142059326,,,dls_policy_gn_mh
dls,1,31,3.9204081632653054,policy,True,1,1,1,0,-8.365744590759277,-8.57244873046875,0.20670413970947266,,,2.5330371856689453,,,dls_policy_gn_mh
dls,1,32,3.708163265306122,policy,True,1,1,1,0,-18.778356552124023,-19.109970092773438,0.33161354064941406,,,2.7730822563171387,,,dls_policy_gn_mh
dls,1,33,3.4959183673469383,policy,True,1,1,1,0,-7.489011764526367,-7.8133544921875,0.3243427276611328,,,2.5584218502044678,,,dls_policy_gn_mh
dls,1,34,3.2836734693877547,policy,True,1,1,1,0,-13.45668888092041,-13.635772705078125,0.17908382415771484,,,2.3007702827453613,,,dls_policy_gn_mh
dls,1,35,3.071428571428571,policy,True,1,1,1,0,-19.16317367553711,-19.546539306640625,0.38336658477783203,,,2.6524224281311035,,,dls_policy_gn_mh
dls,1,36,2.8591836734693867,policy,True,1,1,1,0,-20.440616607666016,-20.614776611328125,0.17416095733642578,,,2.1503989696502686,,,dls_policy_gn_mh
dls,1,37,2.646938775510203,policy,True,1,1,1,0,-17.07552719116211,-17.258804321289062,0.18327808380126953,,,2.2080817222595215,,,dls_policy_gn_mh
dls,1,38,2.4346938775510196,policy,True,1,1,1,0,-14.067646026611328,-14.329010009765625,0.2613639831542969,,,2.3438780307769775,,,dls_policy_gn_mh
dls,1,39,2.222448979591835,policy,True,1,1,1,0,-14.473294258117676,-14.760208129882812,0.2869138717651367,,,2.3294801712036133,,,dls_policy_gn_mh
dls,1,40,2.0102040816326525,policy,True,1,1,1,0,-16.53192901611328,-16.846954345703125,0.31502532958984375,,,2.3421404361724854,,,dls_policy_gn_mh
dls,1,41,1.797959183673468,policy,True,1,1,1,0,-9.708761215209961,-10.193313598632812,0.48455238342285156,,,2.4492554664611816,,,dls_policy_gn_mh
dls,1,42,1.5857142857142854,policy,True,1,1,1,0,-10.01077651977539,-9.9542236328125,-0.056552886962890625,,,1.8708183765411377,,,dls_policy_gn_mh
dls,1,43,1.373469387755101,policy,True,1,1,1,0,-6.05211067199707,-6.35711669921875,0.3050060272216797,,,2.2613375186920166,,,dls_policy_gn_mh
dls,1,44,1.1612244897959183,policy,True,1,1,1,0,-12.345361709594727,-13.049118041992188,0.7037563323974609,,,2.4444680213928223,,,dls_policy_gn_mh
dls,1,45,0.9489795918367339,policy,True,1,1,1,0,-4.45211124420166,-5.6253204345703125,1.1732091903686523,,,2.5031187534332275,,,dls_policy_gn_mh
dls,1,46,0.7367346938775494,policy,True,1,1,1,0,-9.747983932495117,-10.588409423828125,0.8404254913330078,,,2.3256466388702393,,,dls_policy_gn_mh
dls,1,47,0.5244897959183668,policy,True,1,1,1,0,-9.592368125915527,-9.940475463867188,0.34810733795166016,,,2.1415021419525146,,,dls_policy_gn_mh
dls,1,48,0.3122448979591823,policy,True,1,1,1,0,-7.32875919342041,-8.903152465820312,1.5743932723999023,,,2.3217244148254395,,,dls_policy_gn_mh
dls,1,49,0.1,policy,True,0,1,0,1,0.0,0.0,0.0,,,0.0,,,dls_policy_gn_mh
dls,2,0,10.5,policy,True,1,1,1,1,21.700454711914062,21.72882080078125,-0.0283660888671875,,,2.7744624614715576,,,dls_policy_gn_mh
dls,2,1,10.287755102040816,policy,True,1,1,1,0,-12.871390342712402,-12.857192993164062,-0.014197349548339844,,,3.1465299129486084,,,dls_policy_gn_mh
dls,2,2,10.075510204081633,policy,True,1,1,1,0,-21.352073669433594,-21.25225830078125,-0.09981632232666016,,,2.7012500762939453,,,dls_policy_gn_mh
dls,2,3,9.863265306122448,policy,True,1,1,1,0,-16.089914321899414,-15.9700927734375,-0.11982154846191406,,,3.0080502033233643,,,dls_policy_gn_mh
dls,2,4,9.651020408163266,policy,True,1,1,1,0,-23.696557998657227,-23.70361328125,0.0070552825927734375,,,2.824270248413086,,,dls_policy_gn_mh
dls,2,5,9.438775510204081,policy,True,1,1,1,0,-10.674715995788574,-10.602859497070312,-0.07185649871826172,,,2.8442506790161133,,,dls_policy_gn_mh
dls,2,6,9.226530612244897,policy,True,1,1,1,1,2.2184696197509766,2.3026275634765625,-0.08415794372558594,,,2.679126739501953,,,dls_policy_gn_mh
dls,2,7,9.014285714285714,policy,True,1,1,1,0,-9.348133087158203,-9.406097412109375,0.057964324951171875,,,2.500422239303589,,,dls_policy_gn_mh
dls,2,8,8.80204081632653,policy,True,1,1,1,0,-8.509112358093262,-8.620758056640625,0.11164569854736328,,,2.529019832611084,,,dls_policy_gn_mh
dls,2,9,8.589795918367347,policy,True,1,1,1,0,-17.409778594970703,-17.53057861328125,0.12080097198486328,,,2.5527045726776123,,,dls_policy_gn_mh
dls,2,10,8.377551020408163,policy,True,1,1,1,0,-3.5364389419555664,-3.6986236572265625,0.1621847152709961,,,2.788546085357666,,,dls_policy_gn_mh
dls,2,11,8.16530612244898,policy,True,1,1,1,0,-27.340526580810547,-27.402557373046875,0.06202983856201172,,,2.4350483417510986,,,dls_policy_gn_mh
dls,2,12,7.953061224489796,policy,True,1,1,1,0,-16.79983139038086,-16.82861328125,0.02878284454345703,,,2.7666921615600586,,,dls_policy_gn_mh
dls,2,13,7.740816326530612,policy,True,1,1,1,0,-1.676004409790039,-1.74566650390625,0.06966209411621094,,,2.7983057498931885,,,dls_policy_gn_mh
dls,2,14,7.5285714285714285,policy,True,1,1,1,0,-5.00057315826416,-5.2241058349609375,0.22353267669677734,,,2.692878484725952,,,dls_policy_gn_mh
dls,2,15,7.316326530612244,policy,True,1,1,1,0,-15.638625144958496,-15.96038818359375,0.3217630386352539,,,2.850346565246582,,,dls_policy_gn_mh
dls,2,16,7.104081632653061,policy,True,1,1,1,0,-12.739755630493164,-12.876251220703125,0.13649559020996094,,,2.6226370334625244,,,dls_policy_gn_mh
dls,2,17,6.891836734693877,policy,True,1,1,1,0,-12.615437507629395,-12.771270751953125,0.15583324432373047,,,2.6960182189941406,,,dls_policy_gn_mh
dls,2,18,6.679591836734693,policy,True,1,1,1,0,-14.905643463134766,-14.9300537109375,0.024410247802734375,,,2.4987800121307373,,,dls_policy_gn_mh
dls,2,19,6.46734693877551,policy,True,1,1,1,0,-11.048480987548828,-11.087295532226562,0.038814544677734375,,,2.4059486389160156,,,dls_policy_gn_mh
dls,2,20,6.255102040816326,policy,True,1,1,1,0,-20.88468360900879,-21.0323486328125,0.14766502380371094,,,2.4923062324523926,,,dls_policy_gn_mh
dls,2,21,6.042857142857143,policy,True,1,1,1,0,-22.552261352539062,-22.572509765625,0.020247459411621094,,,2.4220335483551025,,,dls_policy_gn_mh
dls,2,22,5.830612244897959,policy,True,1,1,1,0,-7.388875961303711,-7.61260986328125,0.22373390197753906,,,2.8404030799865723,,,dls_policy_gn_mh
dls,2,23,5.618367346938775,policy,True,1,1,1,0,-2.567626953125,-2.6753997802734375,0.1077728271484375,,,2.6494176387786865,,,dls_policy_gn_mh
dls,2,24,5.406122448979591,policy,True,1,1,1,0,-8.67992877960205,-8.623977661132812,-0.05595111846923828,,,2.399618148803711,,,dls_policy_gn_mh
dls,2,25,5.193877551020408,policy,True,1,1,1,0,-12.220221519470215,-12.2801513671875,0.059929847717285156,,,2.4566428661346436,,,dls_policy_gn_mh
dls,2,26,4.981632653061224,policy,True,1,1,1,0,-13.718342781066895,-13.742401123046875,0.02405834197998047,,,2.3771190643310547,,,dls_policy_gn_mh
dls,2,27,4.7693877551020405,policy,True,1,1,1,0,-1.586705207824707,-1.7320404052734375,0.14533519744873047,,,2.562826633453369,,,dls_policy_gn_mh
dls,2,28,4.557142857142857,policy,True,1,1,1,0,-8.47918701171875,-8.706527709960938,0.2273406982421875,,,2.8677589893341064,,,dls_policy_gn_mh
dls,2,29,4.3448979591836725,policy,True,1,1,1,0,-5.490601539611816,-5.49847412109375,0.007872581481933594,,,2.3527989387512207,,,dls_policy_gn_mh
dls,2,30,4.132653061224489,policy,True,1,1,1,0,-2.969365119934082,-3.0830535888671875,0.11368846893310547,,,2.8129258155822754,,,dls_policy_gn_mh
dls,2,31,3.9204081632653054,policy,True,1,1,1,0,-6.227267265319824,-6.34539794921875,0.11813068389892578,,,2.4159152507781982,,,dls_policy_gn_mh
dls,2,32,3.708163265306122,policy,True,1,1,1,0,-9.658234596252441,-9.684219360351562,0.025984764099121094,,,2.4651966094970703,,,dls_policy_gn_mh
dls,2,33,3.4959183673469383,policy,True,1,1,1,0,-16.13011932373047,-16.2557373046875,0.12561702728271484,,,2.389782667160034,,,dls_policy_gn_mh
dls,2,34,3.2836734693877547,policy,True,1,1,1,0,-22.944374084472656,-23.059005737304688,0.11463260650634766,,,2.359954357147217,,,dls_policy_gn_mh
dls,2,35,3.071428571428571,policy,True,1,1,1,0,-10.96571159362793,-10.96826171875,0.0025501251220703125,,,2.3356456756591797,,,dls_policy_gn_mh
dls,2,36,2.8591836734693867,policy,True,1,1,1,0,-17.175254821777344,-17.177581787109375,0.0023279190063476562,,,2.33437180519104,,,dls_policy_gn_mh
dls,2,37,2.646938775510203,policy,True,1,1,1,0,-18.217395782470703,-18.67041015625,0.4530143737792969,,,2.898211717605591,,,dls_policy_gn_mh
dls,2,38,2.4346938775510196,policy,True,1,1,1,0,-7.841342926025391,-7.940704345703125,0.09936141967773438,,,2.1307997703552246,,,dls_policy_gn_mh
dls,2,39,2.222448979591835,policy,True,1,1,1,0,-21.175628662109375,-21.286422729492188,0.1107940673828125,,,2.64097261428833,,,dls_policy_gn_mh
dls,2,40,2.0102040816326525,policy,True,1,1,1,0,-0.4139738082885742,-0.479766845703125,0.06579303741455078,,,2.2967846393585205,,,dls_policy_gn_mh
dls,2,41,1.797959183673468,policy,True,1,1,1,0,-5.843718528747559,-6.0139312744140625,0.1702127456665039,,,2.405467987060547,,,dls_policy_gn_mh
dls,2,42,1.5857142857142854,policy,True,1,1,1,0,-19.22903823852539,-19.522933959960938,0.2938957214355469,,,2.559617519378662,,,dls_policy_gn_mh
dls,2,43,1.373469387755101,policy,True,1,1,1,0,-22.753253936767578,-22.889511108398438,0.13625812530517578,,,2.471673011779785,,,dls_policy_gn_mh
dls,2,44,1.1612244897959183,policy,True,1,1,1,0,-14.85886001586914,-15.241546630859375,0.3826866149902344,,,2.6458041667938232,,,dls_policy_gn_mh
dls,2,45,0.9489795918367339,policy,True,1,1,1,0,-14.547983169555664,-14.542556762695312,-0.0054264068603515625,,,2.3929457664489746,,,dls_policy_gn_mh
dls,2,46,0.7367346938775494,policy,True,1,1,1,0,-16.52577018737793,-17.42657470703125,0.9008045196533203,,,2.6470019817352295,,,dls_policy_gn_mh
dls,2,47,0.5244897959183668,policy,True,1,1,1,0,-20.618215560913086,-22.123184204101562,1.5049686431884766,,,2.7205116748809814,,,dls_policy_gn_mh
dls,2,48,0.3122448979591823,policy,True,1,1,1,0,-11.963064193725586,-11.196014404296875,-0.7670497894287109,,,2.197488307952881,,,dls_policy_gn_mh
dls,2,49,0.1,policy,True,0,1,0,1,0.0,0.0,0.0,,,0.0,,,dls_policy_gn_mh
dls,3,0,10.5,policy,True,1,1,1,1,-1.8345222473144531,-1.90765380859375,0.07313156127929688,,,2.5892395973205566,,,dls_policy_gn_mh
dls,3,1,10.287755102040816,policy,True,1,1,1,1,6.362515449523926,6.3206787109375,0.04183673858642578,,,2.81742262840271,,,dls_policy_gn_mh
dls,3,2,10.075510204081633,policy,True,1,1,1,0,-14.260232925415039,-14.24102783203125,-0.019205093383789062,,,2.7535016536712646,,,dls_policy_gn_mh
